funding_change_pct,min_wage_change,childcare_subsidy,tuition_cap_pct,state,institution_type,enrollment,pct_low_income,pct_minority,baseline_tuition,baseline_grad_rate,tuition_change_pct,enrollment_change_pct,grad_rate_change,equity_risk_score,equity_risk_class
-10.80753651946891,1.8859365072723193,2939.958147319164,2.794992417255834,Iowa,Private Not-For-Profit Four-Year,5000,30,25,20555.0,60,-3.2853307295271654,4.564843122595546,-1.0048302402838345,29.62949597181463,Low
-11.50146789522268,0.8021898532109586,4059.330620051899,-9.584135922614196,California,Public Two-Year,5000,30,25,10001.0,60,-7.578755266267127,7.315954789996344,-0.0413389520335867,30.86926971269063,Low
-3.0622808319960946,2.641190426062032,3395.333022478187,17.952212099495245,Missouri,Private For-Profit,5000,30,25,19761.0,60,0.8866723826176479,-0.48203567742455444,1.4165512632039772,22.128229942936102,Low
-18.52337256377715,-0.3824340298785267,4486.9285873185745,-2.3142545668193515,Missouri,Public Four-Year,5000,30,25,7585.0,60,-4.415471817994724,2.147490778711603,-0.9966319053899408,24.523703060923495,Low
2.741212630336495,3.3200388147346898,1562.9901245415006,2.3204789903084855,New Mexico,Public Four-Year,5000,30,25,15609.0,60,1.6870102801251905,1.5046700473021066,0.4731241840594413,23.449881519371115,Low
-10.898433691126005,3.4732363909782284,3829.29321942371,10.749669555996245,Mississippi,Private For-Profit,5000,30,25,33969.0,60,-2.322651319799227,5.606628642919893,1.0154554797867426,31.334721402338992,Low
-13.79546320599811,1.5311915916854875,1560.948682845647,2.823995845000672,Kansas,Public Two-Year,5000,30,25,5316.0,60,-0.3253451298481016,-0.3666971584021981,0.9893055109434014,19.759430206540877,Low
-11.925152870251125,-0.6095787029669162,3916.936099979192,17.277580833109774,West Virginia,Private For-Profit,5000,30,25,13246.0,60,-0.37288261098967146,0.02126843238118692,-1.3223799755617476,20.24088045977538,Low
-18.12706018166659,1.403215578734181,545.0680782046435,-2.5438053721772205,Virginia,Private For-Profit,5000,30,25,18182.0,60,-5.360879749046756,4.25866715151253,0.29427622902988426,34.12072733957521,Medium
5.760943637337217,4.000616561588537,3823.2547519243676,-5.599146579544554,California,Private For-Profit,5000,30,25,22678.0,60,-5.101918686511915,8.11396752978348,2.7270513594885575,36.85519679590758,Medium
-4.682887738144894,-1.1603294078832112,1560.3202232601031,14.071880916608976,Unknown,Private For-Profit,5000,30,25,16848.5,60,-0.9233353402278868,3.5667303552305487,-1.2029692326868373,21.83352232197443,Low
4.3583870391365025,4.620247915581511,1564.597740144113,15.755193636546636,New York,Public Four-Year,5000,30,25,7186.0,60,1.474555840588185,0.8877900565216452,1.0588858736597824,21.089423740570005,Low
-14.93424609888815,-1.6245564593541841,3587.324953059561,4.26427145698201,California,Private For-Profit,5000,30,25,19636.0,60,-3.5379650999698535,1.996177835413218,-0.3087293250184627,29.920722405451208,Low
-3.5327110507978503,-0.6756294532675158,3601.919992932229,5.333409154685016,West Virginia,Private For-Profit,5000,30,25,10044.0,60,-1.9968312532933177,6.569858568207001,-0.4660743824634076,22.50842596621171,Low
5.1656158571220665,2.6970908637303683,3485.1208300214976,0.8894852121161492,Maine,Private Not-For-Profit Four-Year,5000,30,25,52893.0,60,1.361544673447852,-2.08940475853226,0.7518530312499359,30.302427361901586,Low
6.591410858804252,-1.669623088118347,4807.083098210247,10.374877049586885,Wisconsin,Private Not-For-Profit Four-Year,5000,30,25,18307.0,60,-0.7598602304108855,3.410737459690721,1.2149635349885628,21.58661418571981,Low
-8.206346053787625,-1.0252215045070723,53.57648847679475,6.327720110457523,New York,Public Four-Year,5000,30,25,13164.0,60,-2.7357661464892153,-1.0812336003512675,-1.3593217374566238,24.902043832857604,Low
-4.383684880854247,1.0846541839700548,4399.573133635073,5.165623751704709,Massachusetts,Public Four-Year,5000,30,25,12665.0,60,-2.583343969887938,3.529974422454028,0.5045218222912521,24.40770770679461,Low
-2.13900889529382,0.9060195779492202,2110.96116940339,13.551917631392936,Texas,Private Not-For-Profit Four-Year,5000,30,25,21955.0,60,-1.2704755213037866,2.801683205436584,1.2425708992008424,23.683993510533696,Low
-6.259141502483942,-0.20346954969732955,3760.571663484874,5.386242269158032,California,Public Two-Year,5000,30,25,923.0,60,0.093054680857239,-2.2206115326411044,-0.042050362784223555,19.512883420564684,Low
-18.358018792250423,-0.570305255420998,2093.475716638421,-3.4109521421629294,Colorado,Private Not-For-Profit Four-Year,5000,30,25,25254.0,60,-2.7418900971546334,0.5840268402187359,0.5919343159208237,29.886553877031467,Low
-17.971857515828503,3.068204321410448,4644.039803439427,2.91607462739111,North Carolina,Public Two-Year,5000,30,25,7411.0,60,-3.543520326977511,1.6436601403563924,1.9326040427627542,23.43915437148455,Low
-16.681892033805173,-1.7508683843546653,4971.651513428575,-3.018149532533445,Arkansas,Private For-Profit,5000,30,25,16848.5,60,-2.125185653342368,4.771128513346184,-0.23539805334030073,24.870928572050833,Low
-6.674497793649003,2.7291074149720718,2544.470350349401,15.843370580639725,California,Public Two-Year,5000,30,25,5636.0,60,-1.6535429535955006,5.599171809476809,0.615891862509865,20.897905212969636,Low
9.764069184357481,4.0027142542634655,486.83446895610547,11.191159904299884,California,Private For-Profit,5000,30,25,16823.0,60,-0.4855852131176812,3.7248841488173055,-0.13643959573607672,20.72535000604181,Low
4.825710818614514,-1.9958144281564327,1539.0957501305957,-2.7650435707671415,Vermont,Public Four-Year,5000,30,25,16623.0,60,-2.4119611799451226,-1.0375230098609713,0.9527118354786837,25.514104604134165,Low
7.158969970315464,1.4506988015910203,1650.7797515780221,-6.795978879929091,New Jersey,Public Two-Year,5000,30,25,9398.0,60,-7.2480235605893695,4.230567099145238,-0.2147753980281658,29.717538813362832,Low
-10.387961415793553,-0.8499920970931352,3915.807154618486,-6.325064141020324,Maine,Private Not-For-Profit Four-Year,5000,30,25,37820.0,60,-7.661889563083173,8.222639750571652,0.464813785170306,49.5,Medium
-3.6610738667859266,-1.4550043627386127,4777.240957190337,-2.5911649902432243,Pennsylvania,Public Two-Year,5000,30,25,4524.0,60,-3.2928982644916234,2.6296976144811635,-0.03560333201675489,21.734560762284016,Low
-4.64658630291558,3.3860980559508977,4673.977587463916,17.276064086194612,California,Private For-Profit,5000,30,25,31916.0,60,-1.8881631025033139,3.041135308539061,1.4719318758854065,28.539392036924365,Low
-15.203607099006758,2.838726646501925,837.8326965225325,-0.6907455368635738,Texas,Public Two-Year,5000,30,25,4058.0,60,-6.390639648834998,3.890929349781254,0.9901489995244337,23.389982354245863,Low
-15.326802182594896,1.829317419309044,437.23250899942724,1.3208953038995226,Illinois,Private For-Profit,5000,30,25,30953.0,60,-3.8206166793499277,4.193823103219098,-0.040591847389892174,37.23893221138775,Medium
-18.706996731550277,-0.7463354247027292,1961.0889671677007,18.433390939076894,Texas,Private Not-For-Profit Four-Year,5000,30,25,11282.0,60,-3.123235604779626,0.6425156114032037,0.2748228728279581,24.78545161396856,Low
-8.55150502672595,3.426641772293392,1712.955414055659,8.83006631476426,Illinois,Public Two-Year,5000,30,25,7377.0,60,-2.2809118914614595,2.3753009973618706,0.6426331719991923,22.02394305349668,Low
4.248046336488347,-1.5167414416203755,1673.9452094533958,-0.5889062572853128,Virginia,Public Two-Year,5000,30,25,10019.0,60,0.7038189475429226,-1.7135649712403596,-0.32929479107971216,20.55773430531488,Low
4.431517620072444,0.674864461219812,661.3435754924085,-4.099354080615308,California,Private For-Profit Four-Year,5000,30,25,16848.5,60,-5.271299140849896,1.974786430199854,-1.000709037626071,32.82202253619142,Low
4.71992955639935,-0.5713863719096781,2345.20373759077,14.02816164624291,North Dakota,Public Four-Year,5000,30,25,16448.0,60,3.05139940510705,2.020637169375692,-1.0219575982934093,27.028412612280114,Low
0.7014066522834881,0.21270918082879353,278.7042679372087,8.294382846443511,Texas,Private For-Profit,5000,30,25,29764.0,60,-0.7659700745170841,-2.065879240424875,-0.5108801888175681,22.919749994688974,Low
7.324787940589456,-1.957670697712151,2419.3010943215572,-6.302576256023457,Illinois,Private For-Profit,5000,30,25,6739.0,60,-6.698632899015059,2.6843596997331467,1.5891000281550396,26.271313065969373,Low
-3.3802023349060732,1.7419145340941604,977.2900018419995,-5.0131191384502385,New York,Public Two-Year,5000,30,25,4496.0,60,-5.382482321373315,3.1096692826731243,0.4686806485888157,23.129946077534164,Low
2.1378330699640102,2.18200469801394,4404.475802723762,-8.511822749515517,Florida,Private For-Profit,5000,30,25,16848.5,60,-8.715713684299168,3.416342266975781,0.025313179290843646,41.52700530148718,Medium
7.576240931611757,0.966390839516464,1710.6630005594748,18.84652196412699,Arizona,Private For-Profit,5000,30,25,36221.0,60,0.6514256176348701,-5.524217379519966,1.6771441926429813,23.039293094452894,Low
4.354201550526589,0.39294329342080747,2168.4716566019,15.454153232187938,California,Private Not-For-Profit Four-Year,5000,30,25,36094.0,60,1.4678823550481224,1.996910204026331,0.8199524281506427,27.44726185846604,Low
5.3511894668992745,0.765373364997572,256.31729587999087,2.056288137102186,Illinois,Private Not-For-Profit Four-Year,5000,30,25,13222.0,60,0.23873094240985848,4.205505566537836,-1.050205258976728,19.97347507808147,Low
2.4810830993487087,1.8198717816911811,1020.321942733003,-1.2426647950657816,Utah,Private Not-For-Profit Four-Year,5000,30,25,10224.0,60,-0.5108066274545022,-1.560261731528411,0.12616867400452908,20.283373043864223,Low
1.4537505945066371,4.699943827778573,2135.525226801716,4.253010220751614,Montana,Private Not-For-Profit Four-Year,5000,30,25,16227.0,60,0.3804018749612514,4.635243353704483,-0.4648629003523992,20.425917183749434,Low
-13.82059892369115,-1.9933960931265824,196.32525824330116,19.31851469530788,Unknown,Private Not-For-Profit Four-Year,5000,30,25,3586.0,60,-2.9839575882757488,2.271315575491256,0.4095973619782145,21.105070786733524,Low
-15.405664997481313,3.0968150613531646,3001.2570504979153,11.937517680421251,North Carolina,Public Four-Year,5000,30,25,24211.0,60,-5.871804999382723,9.786133111142348,1.4009929029858017,40.824340626008265,Medium
-2.080628650078644,0.7554486419420945,2367.178296875107,15.63642179606541,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,25546.0,60,-1.2405326070129796,3.1201992944038355,0.6051736862409054,24.253596896813036,Low
-7.089604028833987,-0.8415015773544106,3533.0206449710886,6.060433041849702,Utah,Public Four-Year,5000,30,25,11977.0,60,-3.1692221287358415,3.1012898214066213,0.7724773025432704,25.193666015380376,Low
5.738047419919862,2.6684921322107646,2176.981616998757,18.593603431824135,New York,Private For-Profit,5000,30,25,16848.5,60,-1.6674686120401323,3.2540457946389023,1.1192289888846982,23.714151736493726,Low
-18.41519940905834,3.082593960386953,606.5149900276706,-0.9167461518409841,Texas,Private For-Profit,5000,30,25,15509.0,60,0.0444150485683128,4.202295211127844,1.7960185858472761,19.603324948236896,Low
9.094565939013542,3.0934179638978208,4613.018785469789,12.866361749425312,Pennsylvania,Private For-Profit,5000,30,25,18661.0,60,-0.4253855433112943,4.366497022795581,-0.5192201517868829,20.69071794355981,Low
-1.925924886282008,1.4285010759176853,2643.283019946378,0.03327581354312237,Oklahoma,Public Two-Year,5000,30,25,1463.0,60,-2.503626457151185,1.8493327455706718,0.11379495793712813,20.049420826021827,Low
-0.2507768148181455,1.0640177745347894,1383.770659756543,6.745135516713223,Florida,Private Not-For-Profit Four-Year,5000,30,25,36324.0,60,-1.2891316300034037,-1.759031375596805,0.17215136111778562,26.523962599236548,Low
-18.898611695508002,1.3233830423055588,1681.6169713516676,17.616076553076642,Kansas,Public Two-Year,5000,30,25,15555.0,60,-3.7358451195487876,3.0790671219483015,2.533587824738674,28.21666062518721,Low
-12.90170651877478,1.3844865957476267,2145.7474597916093,-7.753124739940488,Massachusetts,Private Not-For-Profit Four-Year,5000,30,25,24226.0,60,-7.187486599326774,4.396452980419054,0.7791627933658276,45.61860755329356,Medium
-4.852656462495823,3.3812299195375903,309.7325928949396,7.304237589147675,Kentucky,Private For-Profit,5000,30,25,14621.0,60,0.7957857946552146,1.0340787064632444,0.27783799169150786,21.245277615548083,Low
-2.67160758088599,1.9963493762650133,1662.1334608718257,-0.5340045801059343,Georgia,Private For-Profit Four-Year,5000,30,25,16848.5,60,-1.3624085188433006,0.4670176522764309,-0.011570952197581419,22.9431809894597,Low
8.988228932445576,4.7905211966669485,4325.3554968769695,8.023764480188575,Nebraska,Public Four-Year,5000,30,25,17566.0,60,0.2013135209858541,5.5456469281176535,2.312448157247406,20.030440996445627,Low
-11.54244933208245,0.22627728186163942,4623.208955643183,-8.313271154470833,South Carolina,Public Two-Year,5000,30,25,25045.0,60,-8.482891658300186,9.25394831555379,0.84213529862853,49.5,Medium
-12.507674623119343,0.4029284234511379,4260.242079023465,6.776543953053743,Florida,Public Four-Year,5000,30,25,14700.0,60,-3.9122253593025045,2.726633808810688,1.5088232812029383,28.126456917262022,Low
-17.608547804381452,2.7818000000613257,4662.833543529805,7.269957589922591,Ohio,Public Four-Year,5000,30,25,16661.0,60,-5.971026318611849,8.08019826851007,0.8517127017869808,34.4224904241588,Medium
6.395132438244037,2.5407806735015512,4496.244591446012,8.705159337420117,North Carolina,Public Two-Year,5000,30,25,3923.0,60,0.684807352742825,1.0142467764709042,1.223292517882994,19.902974886721516,Low
-10.971010411051349,-0.7116865956485054,3782.255439944559,4.22473837637239,North Carolina,Public Two-Year,5000,30,25,3902.0,60,-0.5031410665419358,0.2953528168754669,0.29393962539410456,19.794488466246996,Low
-5.94329016226596,-0.9642916612341592,4923.272387954198,-3.7270790623115726,Arizona,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,-4.162135221721131,3.774160698031283,-0.19458109074995691,30.01886029247527,Low
-18.967060742800562,1.1207788487891133,4083.2762160081174,16.557166361226958,Kansas,Public Two-Year,5000,30,25,13404.0,60,-3.7189055641097157,4.631171253678904,0.32999744339588777,26.977231527198995,Low
4.886974942851058,-1.0641304192039467,4676.972448338994,12.542699525939078,California,Private For-Profit Four-Year,5000,30,25,16848.5,60,1.2279504896597444,1.598544251039696,-0.7128069861755699,22.60336857375483,Low
1.0242525400522098,3.357214096677704,4647.017419245769,-3.8559277283137146,Massachusetts,Public Two-Year,5000,30,25,8704.0,60,-5.684000721326028,4.982238094397747,0.5394917065220285,26.92103134176326,Low
-11.517036288197042,0.13143297047821267,4914.7343977735045,9.283322404397836,California,Private For-Profit,5000,30,25,25657.0,60,-0.4851692248139119,0.9650778999597346,-0.430650303104148,21.36719802015758,Low
2.6857670232034145,0.756285990957847,3041.0568838322333,3.3372050320828546,California,Public Four-Year,5000,30,25,17988.0,60,-1.1043937916845321,1.644813247538385,-1.6770838718627938,22.479875328723203,Low
-9.35608131030834,0.7998811280549796,286.95921844136774,7.499217445526135,Alabama,Private For-Profit,5000,30,25,12437.0,60,0.6553065121258033,2.220542896146291,0.21473207244488574,20.72250706369629,Low
-19.779408663367192,2.842040798942822,3306.713394723622,-8.847973680209662,Mississippi,Public Two-Year,5000,30,25,2489.0,60,-12.77898011973124,3.288717777251648,0.5314204695978643,24.27103222770166,Low
7.2979047447915555,3.0208331310602947,2910.3506556211178,13.934140440232177,South Carolina,Private Not-For-Profit Four-Year,5000,30,25,16190.0,60,1.2634753488884538,3.89273254934944,-0.3405992044727389,22.56834988477561,Low
-3.508482345100667,0.9201499528299144,4388.747024313125,-3.8801618917183784,Florida,Private Not-For-Profit Four-Year,5000,30,25,20001.0,60,-3.931944591465345,3.9997671073817136,0.2798762932439354,31.296423566084755,Low
-4.621542676904003,0.036137979621077676,2347.0342099462905,15.73573350552467,Indiana,Public Four-Year,5000,30,25,8343.0,60,-2.3512126250882535,-0.017321146120833797,-0.06936435041874481,22.442425039666695,Low
-13.175551889193802,-0.8367050027317555,1663.6473825518956,18.197731186571264,Louisiana,Public Four-Year,5000,30,25,11045.0,60,-0.37273927306125776,0.6052214514834439,0.3851004205099744,20.11753579064424,Low
6.734202753805281,1.2224876119437882,3548.356717522622,19.511347496274553,Florida,Private Not-For-Profit Four-Year,5000,30,25,17596.0,60,-0.11138804654293555,3.6904263021252297,0.20063421564710954,19.793997610045423,Low
-1.8230955446155086,0.998462603981924,135.53326168116553,13.505045077637266,Maryland,Private Not-For-Profit Four-Year,5000,30,25,19154.0,60,-2.0265316152955957,2.120055207656724,0.3323651435963915,25.322427983905776,Low
-3.933725807066054,1.3388837483235765,1946.043093117194,16.622736061110807,New Mexico,Public Four-Year,5000,30,25,5104.0,60,-1.2459939481964757,2.9669891839745954,0.2065109239490572,20.45393296673922,Low
-6.415255841470197,-0.049139788500319526,4794.35936595205,-5.715570865813979,Massachusetts,Private For-Profit Four-Year,5000,30,25,16848.5,60,-4.873970239775105,2.5380626322332738,-0.8182415505931291,31.817863137727628,Low
